;pais;anos;quantidade;valor;origem;tipo
6410;Canada;2015;0;0;Brasil;Suco de Uva
6411;Catar;2015;0;0;Brasil;Suco de Uva
6412;Ilhas Cayman;2015;0;0;Brasil;Suco de Uva
6413;Chile;2015;0;0;Brasil;Suco de Uva
6414;China;2015;6029;20101;Brasil;Suco de Uva
6415;Chipre;2015;0;0;Brasil;Suco de Uva
6416;Cingapura;2015;0;0;Brasil;Suco de Uva
6417;Colombia;2015;6650;18296;Brasil;Suco de Uva
6418;Congo;2015;0;0;Brasil;Suco de Uva
6419;Coreia do Sul;2015;0;0;Brasil;Suco de Uva
6420;Costa do Marfim;2015;0;0;Brasil;Suco de Uva
6421;Costa Rica;2015;0;0;Brasil;Suco de Uva
6422;Coveite;2015;0;0;Brasil;Suco de Uva
6423;Cuba;2015;0;0;Brasil;Suco de Uva
6424;Curacao;2015;0;0;Brasil;Suco de Uva
6425;Dinamarca;2015;0;0;Brasil;Suco de Uva
6426;Dominica, Ilha de;2015;0;0;Brasil;Suco de Uva
6427;El Salvador;2015;0;0;Brasil;Suco de Uva
6428;Emirados Arabes Unidos;2015;0;0;Brasil;Suco de Uva
6429;Equador;2015;0;0;Brasil;Suco de Uva
6430;Espanha;2015;0;0;Brasil;Suco de Uva
6431;Estados Unidos;2015;19753;42721;Brasil;Suco de Uva
6432;Falkland (Malvinas);2015;0;0;Brasil;Suco de Uva
6433;Filipinas;2015;102555;201996;Brasil;Suco de Uva
6434;Finlandia;2015;0;0;Brasil;Suco de Uva
6435;Franca;2015;0;0;Brasil;Suco de Uva
6436;Gana;2015;0;0;Brasil;Suco de Uva
6437;Gibraltar;2015;0;0;Brasil;Suco de Uva
6438;Granada;2015;0;0;Brasil;Suco de Uva
6439;Grecia;2015;0;0;Brasil;Suco de Uva
6440;Guatemala;2015;0;0;Brasil;Suco de Uva
6441;Guiana;2015;0;0;Brasil;Suco de Uva
6442;Guiana Francesa;2015;0;0;Brasil;Suco de Uva
6443;Guine Bissau;2015;0;0;Brasil;Suco de Uva
6444;Guine Equatorial;2015;0;0;Brasil;Suco de Uva
6445;Haiti;2015;0;0;Brasil;Suco de Uva
6446;Hong Kong;2015;28371;39910;Brasil;Suco de Uva
6447;Hungria;2015;0;0;Brasil;Suco de Uva
6448;Ilha de Man;2015;0;0;Brasil;Suco de Uva
6449;India;2015;0;0;Brasil;Suco de Uva
6450;Indonesia;2015;0;0;Brasil;Suco de Uva
6451;Ira;2015;0;0;Brasil;Suco de Uva
6452;Iraque;2015;0;0;Brasil;Suco de Uva
6453;Irlanda;2015;0;0;Brasil;Suco de Uva
6454;Israel;2015;0;0;Brasil;Suco de Uva
6455;Italia;2015;6;20;Brasil;Suco de Uva
6456;Iugoslavia;2015;0;0;Brasil;Suco de Uva
6457;Jamaica;2015;0;0;Brasil;Suco de Uva
6458;Japao;2015;2036338;4596349;Brasil;Suco de Uva
6459;Libano;2015;0;0;Brasil;Suco de Uva
6460;Liberia;2015;0;0;Brasil;Suco de Uva
6461;Libia;2015;33156;87798;Brasil;Suco de Uva
6462;Luxemburgo;2015;0;0;Brasil;Suco de Uva
6463;Malasia;2015;0;0;Brasil;Suco de Uva
6464;Malta;2015;0;0;Brasil;Suco de Uva
6465;Ilhas Marshall;2015;0;0;Brasil;Suco de Uva
6466;Mauritania;2015;0;0;Brasil;Suco de Uva
6467;Mexico;2015;82377;238026;Brasil;Suco de Uva
6468;Mocambique;2015;0;0;Brasil;Suco de Uva
6469;Monaco;2015;0;0;Brasil;Suco de Uva
6470;Montenegro;2015;0;0;Brasil;Suco de Uva
6471;Namibia;2015;0;0;Brasil;Suco de Uva
6472;Nigeria;2015;0;0;Brasil;Suco de Uva
6473;Noruega;2015;0;0;Brasil;Suco de Uva
6474;Nova Caledonia;2015;0;0;Brasil;Suco de Uva
6475;Nova Zelandia;2015;9275;20405;Brasil;Suco de Uva
6476;Paises Baixos;2015;31;38;Brasil;Suco de Uva
6477;Panama;2015;450;617;Brasil;Suco de Uva
6478;Paquistao;2015;0;0;Brasil;Suco de Uva
6479;Paraguai;2015;170571;232486;Brasil;Suco de Uva
6480;Peru;2015;0;0;Brasil;Suco de Uva
6481;Polonia;2015;0;0;Brasil;Suco de Uva
6482;Porto Rico;2015;0;0;Brasil;Suco de Uva
6483;Portugal;2015;0;0;Brasil;Suco de Uva
6484;Quenia;2015;0;0;Brasil;Suco de Uva
6485;Reino Unido;2015;0;0;Brasil;Suco de Uva
6486;Republica Centro Africana;2015;0;0;Brasil;Suco de Uva
6487;Republica Dominicana;2015;20270;65855;Brasil;Suco de Uva
6488;Republica Federativa da Russia;2015;0;0;Brasil;Suco de Uva
6489;Russia;2015;0;0;Brasil;Suco de Uva
6490;Sao Tome e Principe;2015;0;0;Brasil;Suco de Uva
6491;Senegal;2015;0;0;Brasil;Suco de Uva
6492;Serra Leoa;2015;0;0;Brasil;Suco de Uva
6493;Singapura;2015;0;0;Brasil;Suco de Uva
6494;Sri Lanka;2015;0;0;Brasil;Suco de Uva
6495;Suecia;2015;0;0;Brasil;Suco de Uva
6496;Suica;2015;0;0;Brasil;Suco de Uva
6497;Suriname;2015;23445;85387;Brasil;Suco de Uva
6498;Tailandia;2015;0;0;Brasil;Suco de Uva
6499;Taiwan (Formosa);2015;0;0;Brasil;Suco de Uva
6500;Tanzania;2015;0;0;Brasil;Suco de Uva
6501;Republica Tcheca;2015;0;0;Brasil;Suco de Uva
6502;Togo;2015;642;489;Brasil;Suco de Uva
6503;Toquelau;2015;0;0;Brasil;Suco de Uva
6504;Trinidade e Tobago;2015;39155;132194;Brasil;Suco de Uva
6505;Turquia;2015;0;0;Brasil;Suco de Uva
6506;Uruguai;2015;672;1416;Brasil;Suco de Uva
6507;Vanuatu;2015;0;0;Brasil;Suco de Uva
6508;Venezuela;2015;17640;51709;Brasil;Suco de Uva
6509;Africa do Sul;2016;0;0;Brasil;Suco de Uva
6510;Alemanha, Republica Democratica da;2016;0;0;Brasil;Suco de Uva
6511;Angola;2016;5961;10771;Brasil;Suco de Uva
6512;Antigua e Barbuda;2016;0;0;Brasil;Suco de Uva
6513;Antilhas Holandesas;2016;0;0;Brasil;Suco de Uva
6514;Arabia Saudita;2016;0;0;Brasil;Suco de Uva
6515;Argelia;2016;0;0;Brasil;Suco de Uva
6516;Argentina;2016;1270;9414;Brasil;Suco de Uva
6517;Aruba;2016;0;0;Brasil;Suco de Uva
6518;Australia;2016;799;1887;Brasil;Suco de Uva
6519;Austria;2016;0;0;Brasil;Suco de Uva
6520;Bahamas;2016;0;0;Brasil;Suco de Uva
6521;Bangladesh;2016;0;0;Brasil;Suco de Uva
6522;Barbados;2016;0;0;Brasil;Suco de Uva
6523;Barein;2016;0;0;Brasil;Suco de Uva
6524;Belgica;2016;0;0;Brasil;Suco de Uva
6525;Belize;2016;0;0;Brasil;Suco de Uva
6526;Benin;2016;0;0;Brasil;Suco de Uva
6527;Bermudas;2016;0;0;Brasil;Suco de Uva
6528;Birmania;2016;0;0;Brasil;Suco de Uva
6529;Bolivia;2016;7755;14917;Brasil;Suco de Uva
6530;Cabo Verde;2016;0;0;Brasil;Suco de Uva
6531;Camaroes;2016;0;0;Brasil;Suco de Uva
6532;Canada;2016;0;0;Brasil;Suco de Uva
6533;Catar;2016;0;0;Brasil;Suco de Uva
6534;Ilhas Cayman;2016;0;0;Brasil;Suco de Uva
6535;Chile;2016;0;0;Brasil;Suco de Uva
6536;China;2016;1196;1473;Brasil;Suco de Uva
6537;Chipre;2016;0;0;Brasil;Suco de Uva
6538;Cingapura;2016;0;0;Brasil;Suco de Uva
6539;Colombia;2016;5700;18531;Brasil;Suco de Uva
6540;Congo;2016;0;0;Brasil;Suco de Uva
6541;Coreia do Sul;2016;0;0;Brasil;Suco de Uva
6542;Costa do Marfim;2016;0;0;Brasil;Suco de Uva
6543;Costa Rica;2016;0;0;Brasil;Suco de Uva
6544;Coveite;2016;0;0;Brasil;Suco de Uva
6545;Cuba;2016;0;0;Brasil;Suco de Uva
6546;Curacao;2016;0;0;Brasil;Suco de Uva
6547;Dinamarca;2016;0;0;Brasil;Suco de Uva
6548;Dominica, Ilha de;2016;0;0;Brasil;Suco de Uva
6549;El Salvador;2016;0;0;Brasil;Suco de Uva
6550;Emirados Arabes Unidos;2016;0;0;Brasil;Suco de Uva
6551;Equador;2016;0;0;Brasil;Suco de Uva
6552;Espanha;2016;0;0;Brasil;Suco de Uva
6553;Estados Unidos;2016;11508;21663;Brasil;Suco de Uva
6554;Falkland (Malvinas);2016;0;0;Brasil;Suco de Uva
6555;Filipinas;2016;0;0;Brasil;Suco de Uva
6556;Finlandia;2016;0;0;Brasil;Suco de Uva
6557;Franca;2016;0;0;Brasil;Suco de Uva
6558;Gana;2016;0;0;Brasil;Suco de Uva
6559;Gibraltar;2016;0;0;Brasil;Suco de Uva
6560;Granada;2016;0;0;Brasil;Suco de Uva
6561;Grecia;2016;0;0;Brasil;Suco de Uva
6562;Guatemala;2016;0;0;Brasil;Suco de Uva
6563;Guiana;2016;0;0;Brasil;Suco de Uva
6564;Guiana Francesa;2016;0;0;Brasil;Suco de Uva
6565;Guine Bissau;2016;0;0;Brasil;Suco de Uva
6566;Guine Equatorial;2016;0;0;Brasil;Suco de Uva
6567;Haiti;2016;864;901;Brasil;Suco de Uva
6568;Hong Kong;2016;2751;3678;Brasil;Suco de Uva
6569;Hungria;2016;0;0;Brasil;Suco de Uva
6570;Ilha de Man;2016;0;0;Brasil;Suco de Uva
6571;India;2016;0;0;Brasil;Suco de Uva
6572;Indonesia;2016;0;0;Brasil;Suco de Uva
6573;Ira;2016;0;0;Brasil;Suco de Uva
6574;Iraque;2016;0;0;Brasil;Suco de Uva
6575;Irlanda;2016;0;0;Brasil;Suco de Uva
6576;Israel;2016;0;0;Brasil;Suco de Uva
6577;Italia;2016;0;0;Brasil;Suco de Uva
6578;Iugoslavia;2016;0;0;Brasil;Suco de Uva
6579;Jamaica;2016;0;0;Brasil;Suco de Uva
6580;Japao;2016;1845255;4043813;Brasil;Suco de Uva
6581;Libano;2016;0;0;Brasil;Suco de Uva
6582;Liberia;2016;0;0;Brasil;Suco de Uva
6583;Libia;2016;0;0;Brasil;Suco de Uva
6584;Luxemburgo;2016;0;0;Brasil;Suco de Uva
6585;Malasia;2016;0;0;Brasil;Suco de Uva
6586;Malta;2016;0;0;Brasil;Suco de Uva
6587;Ilhas Marshall;2016;0;0;Brasil;Suco de Uva
6588;Mauritania;2016;0;0;Brasil;Suco de Uva
6589;Mexico;2016;95340;305904;Brasil;Suco de Uva
6590;Mocambique;2016;0;0;Brasil;Suco de Uva
6591;Monaco;2016;0;0;Brasil;Suco de Uva
6592;Montenegro;2016;0;0;Brasil;Suco de Uva
6593;Namibia;2016;0;0;Brasil;Suco de Uva
6594;Nigeria;2016;0;0;Brasil;Suco de Uva
6595;Noruega;2016;0;0;Brasil;Suco de Uva
6596;Nova Caledonia;2016;0;0;Brasil;Suco de Uva
6597;Nova Zelandia;2016;0;0;Brasil;Suco de Uva
6598;Paises Baixos;2016;0;0;Brasil;Suco de Uva
6599;Panama;2016;0;0;Brasil;Suco de Uva
6600;Paquistao;2016;0;0;Brasil;Suco de Uva
6601;Paraguai;2016;105816;157128;Brasil;Suco de Uva
6602;Peru;2016;0;0;Brasil;Suco de Uva
6603;Polonia;2016;0;0;Brasil;Suco de Uva
6604;Porto Rico;2016;0;0;Brasil;Suco de Uva
6605;Portugal;2016;0;0;Brasil;Suco de Uva
6606;Quenia;2016;0;0;Brasil;Suco de Uva
6607;Reino Unido;2016;8706;16372;Brasil;Suco de Uva
6608;Republica Centro Africana;2016;0;0;Brasil;Suco de Uva
6609;Republica Dominicana;2016;25970;96571;Brasil;Suco de Uva
6610;Republica Federativa da Russia;2016;0;0;Brasil;Suco de Uva
6611;Russia;2016;0;0;Brasil;Suco de Uva
6612;Sao Tome e Principe;2016;0;0;Brasil;Suco de Uva
6613;Senegal;2016;0;0;Brasil;Suco de Uva
6614;Serra Leoa;2016;0;0;Brasil;Suco de Uva
6615;Singapura;2016;0;0;Brasil;Suco de Uva
6616;Sri Lanka;2016;0;0;Brasil;Suco de Uva
6617;Suecia;2016;0;0;Brasil;Suco de Uva
6618;Suica;2016;0;0;Brasil;Suco de Uva
6619;Suriname;2016;15000;53460;Brasil;Suco de Uva
6620;Tailandia;2016;3960;33741;Brasil;Suco de Uva
6621;Taiwan (Formosa);2016;0;0;Brasil;Suco de Uva
6622;Tanzania;2016;0;0;Brasil;Suco de Uva
6623;Republica Tcheca;2016;130;279;Brasil;Suco de Uva
6624;Togo;2016;709;556;Brasil;Suco de Uva
6625;Toquelau;2016;0;0;Brasil;Suco de Uva
6626;Trinidade e Tobago;2016;37610;128791;Brasil;Suco de Uva
6627;Turquia;2016;0;0;Brasil;Suco de Uva
6628;Uruguai;2016;0;0;Brasil;Suco de Uva
6629;Vanuatu;2016;0;0;Brasil;Suco de Uva
6630;Venezuela;2016;632937;2004454;Brasil;Suco de Uva
6631;Africa do Sul;2017;0;0;Brasil;Suco de Uva
6632;Alemanha, Republica Democratica da;2017;0;0;Brasil;Suco de Uva
6633;Angola;2017;160;1185;Brasil;Suco de Uva
6634;Antigua e Barbuda;2017;0;0;Brasil;Suco de Uva
6635;Antilhas Holandesas;2017;0;0;Brasil;Suco de Uva
6636;Arabia Saudita;2017;0;0;Brasil;Suco de Uva
6637;Argelia;2017;0;0;Brasil;Suco de Uva
6638;Argentina;2017;780;5843;Brasil;Suco de Uva
6639;Aruba;2017;0;0;Brasil;Suco de Uva
6640;Australia;2017;800;3047;Brasil;Suco de Uva
6641;Austria;2017;0;0;Brasil;Suco de Uva
6642;Bahamas;2017;0;0;Brasil;Suco de Uva
6643;Bangladesh;2017;0;0;Brasil;Suco de Uva
6644;Barbados;2017;0;0;Brasil;Suco de Uva
6645;Barein;2017;0;0;Brasil;Suco de Uva
6646;Belgica;2017;0;0;Brasil;Suco de Uva
6647;Belize;2017;0;0;Brasil;Suco de Uva
6648;Benin;2017;0;0;Brasil;Suco de Uva
6649;Bermudas;2017;0;0;Brasil;Suco de Uva
6650;Birmania;2017;0;0;Brasil;Suco de Uva
6651;Bolivia;2017;11797;26003;Brasil;Suco de Uva
6652;Cabo Verde;2017;180;330;Brasil;Suco de Uva
6653;Camaroes;2017;1159;2441;Brasil;Suco de Uva
6654;Canada;2017;2355;5377;Brasil;Suco de Uva
6655;Catar;2017;0;0;Brasil;Suco de Uva
6656;Ilhas Cayman;2017;0;0;Brasil;Suco de Uva
6657;Chile;2017;1448;2208;Brasil;Suco de Uva
6658;China;2017;16815;32594;Brasil;Suco de Uva
6659;Chipre;2017;0;0;Brasil;Suco de Uva
6660;Cingapura;2017;6300;10510;Brasil;Suco de Uva
6661;Colombia;2017;0;0;Brasil;Suco de Uva
6662;Congo;2017;0;0;Brasil;Suco de Uva
6663;Coreia do Sul;2017;0;0;Brasil;Suco de Uva
6664;Costa do Marfim;2017;0;0;Brasil;Suco de Uva
6665;Costa Rica;2017;3026;12611;Brasil;Suco de Uva
6666;Coveite;2017;0;0;Brasil;Suco de Uva
6667;Cuba;2017;0;0;Brasil;Suco de Uva
6668;Curacao;2017;810;1872;Brasil;Suco de Uva
6669;Dinamarca;2017;0;0;Brasil;Suco de Uva
6670;Dominica, Ilha de;2017;0;0;Brasil;Suco de Uva
6671;El Salvador;2017;0;0;Brasil;Suco de Uva
6672;Emirados Arabes Unidos;2017;0;0;Brasil;Suco de Uva
6673;Equador;2017;0;0;Brasil;Suco de Uva
6674;Espanha;2017;0;0;Brasil;Suco de Uva
6675;Estados Unidos;2017;32252;69200;Brasil;Suco de Uva
6676;Falkland (Malvinas);2017;0;0;Brasil;Suco de Uva
6677;Filipinas;2017;0;0;Brasil;Suco de Uva
6678;Finlandia;2017;0;0;Brasil;Suco de Uva
6679;Franca;2017;0;0;Brasil;Suco de Uva
6680;Gana;2017;0;0;Brasil;Suco de Uva
6681;Gibraltar;2017;0;0;Brasil;Suco de Uva
6682;Granada;2017;0;0;Brasil;Suco de Uva
6683;Grecia;2017;0;0;Brasil;Suco de Uva
6684;Guatemala;2017;0;0;Brasil;Suco de Uva
6685;Guiana;2017;0;0;Brasil;Suco de Uva
6686;Guiana Francesa;2017;0;0;Brasil;Suco de Uva
6687;Guine Bissau;2017;0;0;Brasil;Suco de Uva
6688;Guine Equatorial;2017;0;0;Brasil;Suco de Uva
6689;Haiti;2017;0;0;Brasil;Suco de Uva
6690;Hong Kong;2017;19211;33468;Brasil;Suco de Uva
6691;Hungria;2017;0;0;Brasil;Suco de Uva
6692;Ilha de Man;2017;0;0;Brasil;Suco de Uva
6693;India;2017;0;0;Brasil;Suco de Uva
6694;Indonesia;2017;0;0;Brasil;Suco de Uva
6695;Ira;2017;0;0;Brasil;Suco de Uva
6696;Iraque;2017;0;0;Brasil;Suco de Uva
6697;Irlanda;2017;0;0;Brasil;Suco de Uva
6698;Israel;2017;0;0;Brasil;Suco de Uva
6699;Italia;2017;0;0;Brasil;Suco de Uva
6700;Iugoslavia;2017;0;0;Brasil;Suco de Uva
6701;Jamaica;2017;0;0;Brasil;Suco de Uva
6702;Japao;2017;1890810;5330360;Brasil;Suco de Uva
6703;Libano;2017;0;0;Brasil;Suco de Uva
6704;Liberia;2017;0;0;Brasil;Suco de Uva
6705;Libia;2017;0;0;Brasil;Suco de Uva
6706;Luxemburgo;2017;0;0;Brasil;Suco de Uva
6707;Malasia;2017;0;0;Brasil;Suco de Uva
6708;Malta;2017;0;0;Brasil;Suco de Uva
6709;Ilhas Marshall;2017;0;0;Brasil;Suco de Uva
6710;Mauritania;2017;0;0;Brasil;Suco de Uva
6711;Mexico;2017;76435;279378;Brasil;Suco de Uva
6712;Mocambique;2017;0;0;Brasil;Suco de Uva
6713;Monaco;2017;0;0;Brasil;Suco de Uva
6714;Montenegro;2017;0;0;Brasil;Suco de Uva
6715;Namibia;2017;0;0;Brasil;Suco de Uva
6716;Nigeria;2017;0;0;Brasil;Suco de Uva
6717;Noruega;2017;0;0;Brasil;Suco de Uva
6718;Nova Caledonia;2017;0;0;Brasil;Suco de Uva
6719;Nova Zelandia;2017;0;0;Brasil;Suco de Uva
6720;Paises Baixos;2017;90;234;Brasil;Suco de Uva
6721;Panama;2017;0;0;Brasil;Suco de Uva
6722;Paquistao;2017;0;0;Brasil;Suco de Uva
6723;Paraguai;2017;120644;188985;Brasil;Suco de Uva
6724;Peru;2017;0;0;Brasil;Suco de Uva
6725;Polonia;2017;0;0;Brasil;Suco de Uva
6726;Porto Rico;2017;0;0;Brasil;Suco de Uva
6727;Portugal;2017;0;0;Brasil;Suco de Uva
6728;Quenia;2017;0;0;Brasil;Suco de Uva
6729;Reino Unido;2017;457;929;Brasil;Suco de Uva
6730;Republica Centro Africana;2017;0;0;Brasil;Suco de Uva
6731;Republica Dominicana;2017;44520;169620;Brasil;Suco de Uva
6732;Republica Federativa da Russia;2017;0;0;Brasil;Suco de Uva
6733;Russia;2017;0;0;Brasil;Suco de Uva
6734;Sao Tome e Principe;2017;120;442;Brasil;Suco de Uva
6735;Senegal;2017;0;0;Brasil;Suco de Uva
6736;Serra Leoa;2017;0;0;Brasil;Suco de Uva
6737;Singapura;2017;0;0;Brasil;Suco de Uva
6738;Sri Lanka;2017;0;0;Brasil;Suco de Uva
6739;Suecia;2017;0;0;Brasil;Suco de Uva
6740;Suica;2017;0;0;Brasil;Suco de Uva
6741;Suriname;2017;19000;71250;Brasil;Suco de Uva
6742;Tailandia;2017;6720;23275;Brasil;Suco de Uva
6743;Taiwan (Formosa);2017;0;0;Brasil;Suco de Uva
6744;Tanzania;2017;0;0;Brasil;Suco de Uva
6745;Republica Tcheca;2017;194;457;Brasil;Suco de Uva
6746;Togo;2017;0;0;Brasil;Suco de Uva
6747;Toquelau;2017;0;0;Brasil;Suco de Uva
6748;Trinidade e Tobago;2017;18550;63977;Brasil;Suco de Uva
6749;Turquia;2017;0;0;Brasil;Suco de Uva
6750;Uruguai;2017;0;0;Brasil;Suco de Uva
6751;Vanuatu;2017;0;0;Brasil;Suco de Uva
6752;Venezuela;2017;0;0;Brasil;Suco de Uva
6753;Africa do Sul;2018;0;0;Brasil;Suco de Uva
6754;Alemanha, Republica Democratica da;2018;96;91;Brasil;Suco de Uva
6755;Angola;2018;1895;1553;Brasil;Suco de Uva
6756;Antigua e Barbuda;2018;48;53;Brasil;Suco de Uva
6757;Antilhas Holandesas;2018;0;0;Brasil;Suco de Uva
6758;Arabia Saudita;2018;0;0;Brasil;Suco de Uva
6759;Argelia;2018;16;33;Brasil;Suco de Uva
6760;Argentina;2018;795;3458;Brasil;Suco de Uva
6761;Aruba;2018;0;0;Brasil;Suco de Uva
6762;Australia;2018;580;2193;Brasil;Suco de Uva
6763;Austria;2018;0;0;Brasil;Suco de Uva
6764;Bahamas;2018;12;13;Brasil;Suco de Uva
6765;Bangladesh;2018;0;0;Brasil;Suco de Uva
6766;Barbados;2018;0;0;Brasil;Suco de Uva
6767;Barein;2018;0;0;Brasil;Suco de Uva
6768;Belgica;2018;27;54;Brasil;Suco de Uva
6769;Belize;2018;0;0;Brasil;Suco de Uva
6770;Benin;2018;0;0;Brasil;Suco de Uva
6771;Bermudas;2018;0;0;Brasil;Suco de Uva
6772;Birmania;2018;0;0;Brasil;Suco de Uva
6773;Bolivia;2018;612;1207;Brasil;Suco de Uva
6774;Cabo Verde;2018;180;330;Brasil;Suco de Uva
6775;Camaroes;2018;0;0;Brasil;Suco de Uva
6776;Canada;2018;9486;11200;Brasil;Suco de Uva
6777;Catar;2018;0;0;Brasil;Suco de Uva
6778;Ilhas Cayman;2018;0;0;Brasil;Suco de Uva
6779;Chile;2018;1788;2344;Brasil;Suco de Uva
6780;China;2018;23937;47152;Brasil;Suco de Uva
6781;Chipre;2018;161;226;Brasil;Suco de Uva
6782;Cingapura;2018;908;1354;Brasil;Suco de Uva
6783;Colombia;2018;0;0;Brasil;Suco de Uva
6784;Congo;2018;0;0;Brasil;Suco de Uva
6785;Coreia do Sul;2018;0;0;Brasil;Suco de Uva
6786;Costa do Marfim;2018;0;0;Brasil;Suco de Uva
6787;Costa Rica;2018;0;0;Brasil;Suco de Uva
6788;Coveite;2018;0;0;Brasil;Suco de Uva
6789;Cuba;2018;0;0;Brasil;Suco de Uva
6790;Curacao;2018;948;1755;Brasil;Suco de Uva
6791;Dinamarca;2018;72;229;Brasil;Suco de Uva
6792;Dominica, Ilha de;2018;35;44;Brasil;Suco de Uva
6793;El Salvador;2018;0;0;Brasil;Suco de Uva
6794;Emirados Arabes Unidos;2018;0;0;Brasil;Suco de Uva
6795;Equador;2018;0;0;Brasil;Suco de Uva
6796;Espanha;2018;0;0;Brasil;Suco de Uva
6797;Estados Unidos;2018;27645;56911;Brasil;Suco de Uva
6798;Falkland (Malvinas);2018;50;66;Brasil;Suco de Uva
6799;Filipinas;2018;24;22;Brasil;Suco de Uva
6800;Finlandia;2018;0;0;Brasil;Suco de Uva
6801;Franca;2018;0;0;Brasil;Suco de Uva
6802;Gana;2018;0;0;Brasil;Suco de Uva
6803;Gibraltar;2018;0;0;Brasil;Suco de Uva
6804;Granada;2018;0;0;Brasil;Suco de Uva
6805;Grecia;2018;72;74;Brasil;Suco de Uva
6806;Guatemala;2018;0;0;Brasil;Suco de Uva
6807;Guiana;2018;0;0;Brasil;Suco de Uva
6808;Guiana Francesa;2018;0;0;Brasil;Suco de Uva
6809;Guine Bissau;2018;0;0;Brasil;Suco de Uva
6810;Guine Equatorial;2018;0;0;Brasil;Suco de Uva
6811;Haiti;2018;0;0;Brasil;Suco de Uva
6812;Hong Kong;2018;16170;24239;Brasil;Suco de Uva
6813;Hungria;2018;0;0;Brasil;Suco de Uva
6814;Ilha de Man;2018;0;0;Brasil;Suco de Uva
6815;India;2018;48;41;Brasil;Suco de Uva
6816;Indonesia;2018;0;0;Brasil;Suco de Uva
6817;Ira;2018;0;0;Brasil;Suco de Uva
6818;Iraque;2018;0;0;Brasil;Suco de Uva
6819;Irlanda;2018;0;0;Brasil;Suco de Uva
6820;Israel;2018;0;0;Brasil;Suco de Uva
6821;Italia;2018;0;0;Brasil;Suco de Uva
6822;Iugoslavia;2018;0;0;Brasil;Suco de Uva
6823;Jamaica;2018;0;0;Brasil;Suco de Uva
6824;Japao;2018;1006241;2379350;Brasil;Suco de Uva
6825;Libano;2018;0;0;Brasil;Suco de Uva
6826;Liberia;2018;336;326;Brasil;Suco de Uva
6827;Libia;2018;0;0;Brasil;Suco de Uva
6828;Luxemburgo;2018;0;0;Brasil;Suco de Uva
6829;Malasia;2018;0;0;Brasil;Suco de Uva
6830;Malta;2018;41;105;Brasil;Suco de Uva
6831;Ilhas Marshall;2018;492;678;Brasil;Suco de Uva
6832;Mauritania;2018;0;0;Brasil;Suco de Uva
6833;Mexico;2018;24173;66078;Brasil;Suco de Uva
6834;Mocambique;2018;0;0;Brasil;Suco de Uva
6835;Monaco;2018;0;0;Brasil;Suco de Uva
6836;Montenegro;2018;0;0;Brasil;Suco de Uva
6837;Namibia;2018;0;0;Brasil;Suco de Uva
6838;Nigeria;2018;0;0;Brasil;Suco de Uva
6839;Noruega;2018;501;727;Brasil;Suco de Uva
6840;Nova Caledonia;2018;0;0;Brasil;Suco de Uva
6841;Nova Zelandia;2018;9275;24115;Brasil;Suco de Uva
6842;Paises Baixos;2018;97;130;Brasil;Suco de Uva
6843;Panama;2018;534;734;Brasil;Suco de Uva
6844;Paquistao;2018;0;0;Brasil;Suco de Uva
6845;Paraguai;2018;128378;168205;Brasil;Suco de Uva
6846;Peru;2018;0;0;Brasil;Suco de Uva
6847;Polonia;2018;0;0;Brasil;Suco de Uva
6848;Porto Rico;2018;0;0;Brasil;Suco de Uva
6849;Portugal;2018;2082;2803;Brasil;Suco de Uva
6850;Quenia;2018;0;0;Brasil;Suco de Uva
6851;Reino Unido;2018;8216;15433;Brasil;Suco de Uva
6852;Republica Centro Africana;2018;0;0;Brasil;Suco de Uva
6853;Republica Dominicana;2018;29680;113081;Brasil;Suco de Uva
6854;Republica Federativa da Russia;2018;0;0;Brasil;Suco de Uva
6855;Russia;2018;0;0;Brasil;Suco de Uva
6856;Sao Tome e Principe;2018;0;0;Brasil;Suco de Uva
6857;Senegal;2018;0;0;Brasil;Suco de Uva
6858;Serra Leoa;2018;12;13;Brasil;Suco de Uva
6859;Singapura;2018;0;0;Brasil;Suco de Uva
6860;Sri Lanka;2018;0;0;Brasil;Suco de Uva
6861;Suecia;2018;0;0;Brasil;Suco de Uva
6862;Suica;2018;5;4;Brasil;Suco de Uva
6863;Suriname;2018;0;0;Brasil;Suco de Uva
6864;Tailandia;2018;96;108;Brasil;Suco de Uva
6865;Taiwan (Formosa);2018;1809;4834;Brasil;Suco de Uva
6866;Tanzania;2018;0;0;Brasil;Suco de Uva
6867;Republica Tcheca;2018;0;0;Brasil;Suco de Uva
6868;Togo;2018;0;0;Brasil;Suco de Uva
6869;Toquelau;2018;0;0;Brasil;Suco de Uva
6870;Trinidade e Tobago;2018;0;0;Brasil;Suco de Uva
6871;Turquia;2018;108;100;Brasil;Suco de Uva
6872;Uruguai;2018;0;0;Brasil;Suco de Uva
6873;Vanuatu;2018;0;0;Brasil;Suco de Uva
6874;Venezuela;2018;0;0;Brasil;Suco de Uva
6875;Africa do Sul;2019;0;0;Brasil;Suco de Uva
6876;Alemanha, Republica Democratica da;2019;12;24;Brasil;Suco de Uva
6877;Angola;2019;0;0;Brasil;Suco de Uva
6878;Antigua e Barbuda;2019;95;99;Brasil;Suco de Uva
6879;Antilhas Holandesas;2019;0;0;Brasil;Suco de Uva
6880;Arabia Saudita;2019;0;0;Brasil;Suco de Uva
6881;Argelia;2019;0;0;Brasil;Suco de Uva
