     ;pais                            ;anos ;quantidade ;valor      ;origem ;tipo
1294 ;Mauritânia                      ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1295 ;Mexico                          ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1296 ;Mônaco                          ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1297 ;Mongólia                        ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1298 ;Montenegro                      ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1299 ;Nigéria                         ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1300 ;Noruega                         ;2018 ;  168732.0 ;  381452.0 ;Brasil ;Uvas Frescas
1301 ;Omã                             ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1302 ;Países Baixos                   ;2018 ;22330171.0 ;46725512.0 ;Brasil ;Uvas Frescas
1303 ;Palau                           ;2018 ;           ;           ;Brasil ;Uvas Frescas
1304 ;Panamá                          ;2018 ;    1675.0 ;    5358.0 ;Brasil ;Uvas Frescas
1305 ;Paquistão                       ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1306 ;Paraguai                        ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1307 ;Pitcairn                        ;2018 ;           ;           ;Brasil ;Uvas Frescas
1308 ;Polônia                         ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1309 ;Porto Rico                      ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1310 ;Portugal                        ;2018 ;     205.0 ;     676.0 ;Brasil ;Uvas Frescas
1311 ;Quirguistão                     ;2018 ;           ;           ;Brasil ;Uvas Frescas
1312 ;Reino Unido                     ;2018 ; 8558646.0 ;20872314.0 ;Brasil ;Uvas Frescas
1313 ;Republica Dominicana            ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1314 ;Romênia                         ;2018 ;      40.0 ;     172.0 ;Brasil ;Uvas Frescas
1315 ;Rússia,  Federação da           ;2018 ;      80.0 ;     454.0 ;Brasil ;Uvas Frescas
1316 ;Samoa Americana                 ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1317 ;São Cristóvão e Névis           ;2018 ;           ;           ;Brasil ;Uvas Frescas
1318 ;São Tomé e Príncipe             ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1319 ;São Vicente e Granadinas        ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1320 ;Serra Leoa                      ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1321 ;Senegal                         ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1322 ;Singapura                       ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1323 ;Sri Lanka                       ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1324 ;Suécia                          ;2018 ;  101350.0 ;  211213.0 ;Brasil ;Uvas Frescas
1325 ;Suíça                           ;2018 ;    1022.0 ;    8624.0 ;Brasil ;Uvas Frescas
1326 ;Suriname                        ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1327 ;Tailândia                       ;2018 ;     113.0 ;     495.0 ;Brasil ;Uvas Frescas
1328 ;Taiwan                          ;2018 ;      39.0 ;     115.0 ;Brasil ;Uvas Frescas
1329 ;Tanzânia                        ;2018 ;           ;           ;Brasil ;Uvas Frescas
1330 ;Togo                            ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1331 ;Trindade e Tobago               ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1332 ;Turcas e Caicos, ilhas          ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1333 ;Turquia                         ;2018 ;     126.0 ;     440.0 ;Brasil ;Uvas Frescas
1334 ;Tuvalu                          ;2018 ;       1.0 ;       3.0 ;Brasil ;Uvas Frescas
1335 ;Uruguai                         ;2018 ;  187316.0 ;  301600.0 ;Brasil ;Uvas Frescas
1336 ;Vanuatu                         ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1337 ;Venezuela                       ;2018 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1338 ;Vietnã                          ;2018 ;      10.0 ;      51.0 ;Brasil ;Uvas Frescas
1339 ;Provisão de Navios e Aeronaves  ;2018 ;      30.0 ;      55.0 ;Brasil ;Uvas Frescas
1340 ;Africa do Sul                   ;2019 ;       8.0 ;      30.0 ;Brasil ;Uvas Frescas
1341 ;Alemanha, República Democrática ;2019 ; 1863097.0 ; 3480290.0 ;Brasil ;Uvas Frescas
1342 ;Angola                          ;2019 ;      75.0 ;     145.0 ;Brasil ;Uvas Frescas
1343 ;Antígua e Barbuda               ;2019 ;     190.0 ;     580.0 ;Brasil ;Uvas Frescas
1344 ;Arabia Saudita                  ;2019 ;  167731.0 ;  271231.0 ;Brasil ;Uvas Frescas
1345 ;Argélia                         ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1346 ;Argentina                       ;2019 ; 1186878.0 ; 1758528.0 ;Brasil ;Uvas Frescas
1347 ;Áustria                         ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1348 ;Bahamas                         ;2019 ;    2869.0 ;    9184.0 ;Brasil ;Uvas Frescas
1349 ;Bahrein                         ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1350 ;Bangladesh                      ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1351 ;Barbados                        ;2019 ;     110.0 ;     354.0 ;Brasil ;Uvas Frescas
1352 ;Barein                          ;2019 ;     958.0 ;    3353.0 ;Brasil ;Uvas Frescas
1353 ;Bélgica                         ;2019 ;  176918.0 ;  336252.0 ;Brasil ;Uvas Frescas
1354 ;Belize                          ;2019 ;      20.0 ;      48.0 ;Brasil ;Uvas Frescas
1355 ;Bermudas                        ;2019 ;     228.0 ;    1047.0 ;Brasil ;Uvas Frescas
1356 ;Bolívia                         ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1357 ;Bósnia                          ;2019 ;      52.0 ;      67.0 ;Brasil ;Uvas Frescas
1358 ;Brasil                          ;2019 ;      18.0 ;      62.0 ;Brasil ;Uvas Frescas
1359 ;Bulgária                        ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1360 ;Burquina Faso                   ;2019 ;      10.0 ;      37.0 ;Brasil ;Uvas Frescas
1361 ;Cabo Verde                      ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1362 ;Camarões                        ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1363 ;Camores                         ;2019 ;      20.0 ;      75.0 ;Brasil ;Uvas Frescas
1364 ;Canadá                          ;2019 ;   24565.0 ;  220025.0 ;Brasil ;Uvas Frescas
1365 ;Catar                           ;2019 ;      81.0 ;     298.0 ;Brasil ;Uvas Frescas
1366 ;Cayman, Ilhas                   ;2019 ;     216.0 ;     638.0 ;Brasil ;Uvas Frescas
1367 ;Chile                           ;2019 ;     189.0 ;     457.0 ;Brasil ;Uvas Frescas
1368 ;China                           ;2019 ;    1113.0 ;    3171.0 ;Brasil ;Uvas Frescas
1369 ;Chipre                          ;2019 ;    2173.0 ;    6326.0 ;Brasil ;Uvas Frescas
1370 ;Cingapura                       ;2019 ;    7081.0 ;   23803.0 ;Brasil ;Uvas Frescas
1371 ;Cocos (Keeling), Ilhas          ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1372 ;Cook, Ilhas                     ;2019 ;           ;           ;Brasil ;Uvas Frescas
1373 ;Colômbia                        ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1374 ;Congo                           ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1375 ;Coreia do Norte                 ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1376 ;Coreia do Sul                   ;2019 ;     270.0 ;     620.0 ;Brasil ;Uvas Frescas
1377 ;Costa do Marfim                 ;2019 ;      16.0 ;      34.0 ;Brasil ;Uvas Frescas
1378 ;Coveite                         ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1379 ;Croácia                         ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1380 ;Curaçao                         ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1381 ;Dinamarca                       ;2019 ;   56095.0 ;  130520.0 ;Brasil ;Uvas Frescas
1382 ;Djibuti                         ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1383 ;Egito                           ;2019 ;      20.0 ;      97.0 ;Brasil ;Uvas Frescas
1384 ;Emirados Árabes Unidos          ;2019 ;  240422.0 ;  697259.0 ;Brasil ;Uvas Frescas
1385 ;Eslovênia                       ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1386 ;Espanha                         ;2019 ; 1094483.0 ; 2089713.0 ;Brasil ;Uvas Frescas
1387 ;Estados Unidos                  ;2019 ; 6117999.0 ;16239149.0 ;Brasil ;Uvas Frescas
1388 ;Falkland (Ilhas Malvinas)       ;2019 ;      20.0 ;      69.0 ;Brasil ;Uvas Frescas
1389 ;Faroé, Ilhas                    ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1390 ;Filipinas                       ;2019 ;     594.0 ;    1849.0 ;Brasil ;Uvas Frescas
1391 ;Finlândia                       ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1392 ;França                          ;2019 ;    3091.0 ;   12062.0 ;Brasil ;Uvas Frescas
1393 ;Gabão                           ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1394 ;Gana                            ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1395 ;Georgia                         ;2019 ;   26928.0 ;   56010.0 ;Brasil ;Uvas Frescas
1396 ;Gibraltar                       ;2019 ;     231.0 ;     755.0 ;Brasil ;Uvas Frescas
1397 ;Grécia                          ;2019 ;    2650.0 ;    7171.0 ;Brasil ;Uvas Frescas
1398 ;Guadalupe                       ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1399 ;Guiana                          ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1400 ;Guiana Francesa                 ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1401 ;Guine Equatorial                ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1402 ;Honduras                        ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1403 ;Hong Kong                       ;2019 ;   18566.0 ;  118440.0 ;Brasil ;Uvas Frescas
1404 ;Ilha de Man                     ;2019 ;     150.0 ;     440.0 ;Brasil ;Uvas Frescas
1405 ;Ilhas Virgens                   ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1406 ;Índia                           ;2019 ;     560.0 ;    1634.0 ;Brasil ;Uvas Frescas
1407 ;Indonésia                       ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1408 ;Irã                             ;2019 ;     509.0 ;    1013.0 ;Brasil ;Uvas Frescas
1409 ;Irlanda                         ;2019 ;  514814.0 ; 1113084.0 ;Brasil ;Uvas Frescas
1410 ;Islândia                        ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1411 ;Itália                          ;2019 ;     154.0 ;     387.0 ;Brasil ;Uvas Frescas
1412 ;Japão                           ;2019 ;     721.0 ;    2182.0 ;Brasil ;Uvas Frescas
1413 ;Jérsei                          ;2019 ;      24.0 ;      58.0 ;Brasil ;Uvas Frescas
1414 ;Jordânia                        ;2019 ;     265.0 ;     171.0 ;Brasil ;Uvas Frescas
1415 ;Letônia                         ;2019 ;      30.0 ;      55.0 ;Brasil ;Uvas Frescas
1416 ;Líbano                          ;2019 ;      85.0 ;     177.0 ;Brasil ;Uvas Frescas
1417 ;Libéria                         ;2019 ;    9242.0 ;   29430.0 ;Brasil ;Uvas Frescas
1418 ;Líbia                           ;2019 ;      20.0 ;      44.0 ;Brasil ;Uvas Frescas
1419 ;Lituânia                        ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1420 ;Luxemburgo                      ;2019 ;       7.0 ;      19.0 ;Brasil ;Uvas Frescas
1421 ;Macedônia                       ;2019 ;           ;           ;Brasil ;Uvas Frescas
1422 ;Malásia                         ;2019 ;      20.0 ;      58.0 ;Brasil ;Uvas Frescas
1423 ;Malta                           ;2019 ;    4094.0 ;   11635.0 ;Brasil ;Uvas Frescas
1424 ;Marrocos                        ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1425 ;Marshall, Ilhas                 ;2019 ;    9668.0 ;   30841.0 ;Brasil ;Uvas Frescas
1426 ;Martinica                       ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1427 ;Mauricio                        ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1428 ;Mauritânia                      ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1429 ;Mexico                          ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1430 ;Mônaco                          ;2019 ;      20.0 ;      29.0 ;Brasil ;Uvas Frescas
1431 ;Mongólia                        ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1432 ;Montenegro                      ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1433 ;Nigéria                         ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1434 ;Noruega                         ;2019 ;  277423.0 ;  638830.0 ;Brasil ;Uvas Frescas
1435 ;Omã                             ;2019 ;      60.0 ;     193.0 ;Brasil ;Uvas Frescas
1436 ;Países Baixos                   ;2019 ;19526035.0 ;36061578.0 ;Brasil ;Uvas Frescas
1437 ;Palau                           ;2019 ;           ;           ;Brasil ;Uvas Frescas
1438 ;Panamá                          ;2019 ;    8349.0 ;   25288.0 ;Brasil ;Uvas Frescas
1439 ;Paquistão                       ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1440 ;Paraguai                        ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1441 ;Pitcairn                        ;2019 ;           ;           ;Brasil ;Uvas Frescas
1442 ;Polônia                         ;2019 ;      20.0 ;      53.0 ;Brasil ;Uvas Frescas
1443 ;Porto Rico                      ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1444 ;Portugal                        ;2019 ;     945.0 ;    3146.0 ;Brasil ;Uvas Frescas
1445 ;Quirguistão                     ;2019 ;           ;           ;Brasil ;Uvas Frescas
1446 ;Reino Unido                     ;2019 ;13501346.0 ;29677591.0 ;Brasil ;Uvas Frescas
1447 ;Republica Dominicana            ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1448 ;Romênia                         ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1449 ;Rússia,  Federação da           ;2019 ;   48084.0 ;  101082.0 ;Brasil ;Uvas Frescas
1450 ;Samoa Americana                 ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1451 ;São Cristóvão e Névis           ;2019 ;           ;           ;Brasil ;Uvas Frescas
1452 ;São Tomé e Príncipe             ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1453 ;São Vicente e Granadinas        ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1454 ;Serra Leoa                      ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1455 ;Senegal                         ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1456 ;Singapura                       ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1457 ;Sri Lanka                       ;2019 ;      32.0 ;      80.0 ;Brasil ;Uvas Frescas
1458 ;Suécia                          ;2019 ;   72036.0 ;  156611.0 ;Brasil ;Uvas Frescas
1459 ;Suíça                           ;2019 ;     472.0 ;    3661.0 ;Brasil ;Uvas Frescas
1460 ;Suriname                        ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1461 ;Tailândia                       ;2019 ;     879.0 ;    3629.0 ;Brasil ;Uvas Frescas
1462 ;Taiwan                          ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1463 ;Tanzânia                        ;2019 ;           ;           ;Brasil ;Uvas Frescas
1464 ;Togo                            ;2019 ;      13.0 ;      52.0 ;Brasil ;Uvas Frescas
1465 ;Trindade e Tobago               ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1466 ;Turcas e Caicos, ilhas          ;2019 ;      10.0 ;      23.0 ;Brasil ;Uvas Frescas
1467 ;Turquia                         ;2019 ;     485.0 ;    1399.0 ;Brasil ;Uvas Frescas
1468 ;Tuvalu                          ;2019 ;       6.0 ;      23.0 ;Brasil ;Uvas Frescas
1469 ;Uruguai                         ;2019 ;   81440.0 ;   98329.0 ;Brasil ;Uvas Frescas
1470 ;Vanuatu                         ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1471 ;Venezuela                       ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1472 ;Vietnã                          ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1473 ;Provisão de Navios e Aeronaves  ;2019 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1474 ;Africa do Sul                   ;2020 ;      44.0 ;     152.0 ;Brasil ;Uvas Frescas
1475 ;Alemanha, República Democrática ;2020 ; 1371694.0 ; 2791556.0 ;Brasil ;Uvas Frescas
1476 ;Angola                          ;2020 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1477 ;Antígua e Barbuda               ;2020 ;     304.0 ;    1013.0 ;Brasil ;Uvas Frescas
1478 ;Arabia Saudita                  ;2020 ;   32325.0 ;   95999.0 ;Brasil ;Uvas Frescas
1479 ;Argélia                         ;2020 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1480 ;Argentina                       ;2020 ; 2002784.0 ; 3707550.0 ;Brasil ;Uvas Frescas
1481 ;Áustria                         ;2020 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1482 ;Bahamas                         ;2020 ;    3208.0 ;    9449.0 ;Brasil ;Uvas Frescas
1483 ;Bahrein                         ;2020 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1484 ;Bangladesh                      ;2020 ;      30.0 ;     214.0 ;Brasil ;Uvas Frescas
1485 ;Barbados                        ;2020 ;      83.0 ;     197.0 ;Brasil ;Uvas Frescas
1486 ;Barein                          ;2020 ;     250.0 ;     796.0 ;Brasil ;Uvas Frescas
1487 ;Bélgica                         ;2020 ;   12757.0 ;   24336.0 ;Brasil ;Uvas Frescas
1488 ;Belize                          ;2020 ;      20.0 ;      32.0 ;Brasil ;Uvas Frescas
1489 ;Bermudas                        ;2020 ;     390.0 ;    1375.0 ;Brasil ;Uvas Frescas
1490 ;Bolívia                         ;2020 ;   92974.0 ;   34914.0 ;Brasil ;Uvas Frescas
1491 ;Bósnia                          ;2020 ;     447.0 ;     472.0 ;Brasil ;Uvas Frescas
1492 ;Brasil                          ;2020 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1493 ;Bulgária                        ;2020 ;     100.0 ;     170.0 ;Brasil ;Uvas Frescas
1494 ;Burquina Faso                   ;2020 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1495 ;Cabo Verde                      ;2020 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1496 ;Camarões                        ;2020 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1497 ;Camores                         ;2020 ;      10.0 ;      34.0 ;Brasil ;Uvas Frescas
1498 ;Canadá                          ;2020 ;   86635.0 ;  457420.0 ;Brasil ;Uvas Frescas
1499 ;Catar                           ;2020 ;     336.0 ;     432.0 ;Brasil ;Uvas Frescas
1500 ;Cayman, Ilhas                   ;2020 ;     341.0 ;    1130.0 ;Brasil ;Uvas Frescas
1501 ;Chile                           ;2020 ;     266.0 ;     826.0 ;Brasil ;Uvas Frescas
1502 ;China                           ;2020 ;    1197.0 ;    3370.0 ;Brasil ;Uvas Frescas
1503 ;Chipre                          ;2020 ;    3407.0 ;    8717.0 ;Brasil ;Uvas Frescas
