     ;pais                               ;anos ;quantidade ;valor      ;origem ;tipo
4049 ;Estados Unidos                     ;2012 ; 8825628.0 ;19162062.0 ;Brasil ;Uvas Frescas
4050 ;Falkland (Ilhas Malvinas)          ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4051 ;Faroe, Ilhas                       ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4052 ;Filipinas                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4053 ;Finlandia                          ;2012 ;  109278.0 ;  445626.0 ;Brasil ;Uvas Frescas
4054 ;Franca                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4055 ;Gabao                              ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4056 ;Gana                               ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4057 ;Georgia                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4058 ;Gibraltar                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4059 ;Grecia                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4060 ;Guadalupe                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4061 ;Guiana                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4062 ;Guiana Francesa                    ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4063 ;Guine Equatorial                   ;2012 ;      80.0 ;     598.0 ;Brasil ;Uvas Frescas
4064 ;Honduras                           ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4065 ;Hong Kong                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4066 ;Ilha de Man                        ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4067 ;Ilhas Virgens                      ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4068 ;India                              ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4069 ;Indonesia                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4070 ;Ira                                ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4071 ;Irlanda                            ;2012 ;   61300.0 ;   56563.0 ;Brasil ;Uvas Frescas
4072 ;Islandia                           ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4073 ;Italia                             ;2012 ;  118705.0 ;  383214.0 ;Brasil ;Uvas Frescas
4074 ;Japao                              ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4075 ;Jersei                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4076 ;Jordania                           ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4077 ;Letonia                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4078 ;Libano                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4079 ;Liberia                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4080 ;Libia                              ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4081 ;Lituania                           ;2012 ;  111944.0 ;  302874.0 ;Brasil ;Uvas Frescas
4082 ;Luxemburgo                         ;2012 ;    4320.0 ;   15993.0 ;Brasil ;Uvas Frescas
4083 ;Macedonia                          ;2012 ;           ;           ;Brasil ;Uvas Frescas
4084 ;Malasia                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4085 ;Malta                              ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4086 ;Marrocos                           ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4087 ;Ilhas Marshall                     ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4088 ;Martinica                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4089 ;Mauricio                           ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4090 ;Mauritania                         ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4091 ;Mexico                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4092 ;Monaco                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4093 ;Mongolia                           ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4094 ;Montenegro                         ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4095 ;Nigeria                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4096 ;Noruega                            ;2012 ; 1273703.0 ; 3748091.0 ;Brasil ;Uvas Frescas
4097 ;Oma                                ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4098 ;Paises Baixos                      ;2012 ;26638825.0 ;61694552.0 ;Brasil ;Uvas Frescas
4099 ;Palau                              ;2012 ;           ;           ;Brasil ;Uvas Frescas
4100 ;Panama                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4101 ;Paquistao                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4102 ;Paraguai                           ;2012 ;    2005.0 ;    4205.0 ;Brasil ;Uvas Frescas
4103 ;Pitcairn                           ;2012 ;           ;           ;Brasil ;Uvas Frescas
4104 ;Polonia                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4105 ;Porto Rico                         ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4106 ;Portugal                           ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4107 ;Quirguistao                        ;2012 ;           ;           ;Brasil ;Uvas Frescas
4108 ;Reino Unido                        ;2012 ;12426198.0 ;30179689.0 ;Brasil ;Uvas Frescas
4109 ;Republica Dominicana               ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4110 ;Romenia                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4111 ;Russia,  Federacao da              ;2012 ;   45320.0 ;  104620.0 ;Brasil ;Uvas Frescas
4112 ;Samoa Americana                    ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4113 ;Sao Cristovao e Nevis              ;2012 ;           ;           ;Brasil ;Uvas Frescas
4114 ;Sao Tome e Principe                ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4115 ;Sao Vicente e Granadinas           ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4116 ;Serra Leoa                         ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4117 ;Senegal                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4118 ;Singapura                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4119 ;Sri Lanka                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4120 ;Suecia                             ;2012 ;  364265.0 ; 1076257.0 ;Brasil ;Uvas Frescas
4121 ;Suica                              ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4122 ;Suriname                           ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4123 ;Tailandia                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4124 ;Taiwan                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4125 ;Tanzania                           ;2012 ;           ;           ;Brasil ;Uvas Frescas
4126 ;Togo                               ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4127 ;Trindade e Tobago                  ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4128 ;Turcas e Caicos, ilhas             ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4129 ;Turquia                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4130 ;Tuvalu                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4131 ;Uruguai                            ;2012 ;   14864.0 ;   39923.0 ;Brasil ;Uvas Frescas
4132 ;Vanuatu                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4133 ;Venezuela                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4134 ;Vietna                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4135 ;Provisao de Navios e Aeronaves     ;2012 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4136 ;Africa do Sul                      ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4137 ;Alemanha                           ;2013 ; 2457655.0 ; 5316776.0 ;Brasil ;Uvas Frescas
4138 ;Angola                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4139 ;Antigua e Barbuda                  ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4140 ;Arabia Saudita                     ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4141 ;Argelia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4142 ;Argentina                          ;2013 ;   32640.0 ;   73440.0 ;Brasil ;Uvas Frescas
4143 ;Austria                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4144 ;Bahamas                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4145 ;Bahrein                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4146 ;Bangladesh                         ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4147 ;Barbados                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4148 ;Barein                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4149 ;Belgica                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4150 ;Belize                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4151 ;Bermudas                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4152 ;Bolivia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4153 ;Bosnia                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4154 ;Brasil                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4155 ;Bulgaria                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4156 ;Burquina Faso                      ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4157 ;Cabo Verde                         ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4158 ;Camaroes                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4159 ;Camores                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4160 ;Canada                             ;2013 ;  725927.0 ; 1858772.0 ;Brasil ;Uvas Frescas
4161 ;Catar                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4162 ;Ilhas Cayman                       ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4163 ;Chile                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4164 ;China                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4165 ;Chipre                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4166 ;Cingapura                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4167 ;Ilhas Cocos (Keeling)              ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4168 ;Cook, Ilhas                        ;2013 ;           ;           ;Brasil ;Uvas Frescas
4169 ;Colombia                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4170 ;Congo                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4171 ;Coreia do Norte                    ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4172 ;Coreia do Sul                      ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4173 ;Costa do Marfim                    ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4174 ;Coveite                            ;2013 ;       8.0 ;      28.0 ;Brasil ;Uvas Frescas
4175 ;Croacia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4176 ;Curacao                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4177 ;Dinamarca                          ;2013 ;  111100.0 ;  298900.0 ;Brasil ;Uvas Frescas
4178 ;Djibuti                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4179 ;Egito                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4180 ;Emirados Arabes Unidos             ;2013 ;  233100.0 ;  545937.0 ;Brasil ;Uvas Frescas
4181 ;Eslovenia                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4182 ;Espanha                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4183 ;Estados Unidos                     ;2013 ; 2666978.0 ; 5673245.0 ;Brasil ;Uvas Frescas
4184 ;Falkland (Ilhas Malvinas)          ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4185 ;Faroe, Ilhas                       ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4186 ;Filipinas                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4187 ;Finlandia                          ;2013 ;  304120.0 ;  971821.0 ;Brasil ;Uvas Frescas
4188 ;Franca                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4189 ;Gabao                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4190 ;Gana                               ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4191 ;Georgia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4192 ;Gibraltar                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4193 ;Grecia                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4194 ;Guadalupe                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4195 ;Guiana                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4196 ;Guiana Francesa                    ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4197 ;Guine Equatorial                   ;2013 ;    2912.0 ;   14609.0 ;Brasil ;Uvas Frescas
4198 ;Honduras                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4199 ;Hong Kong                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4200 ;Ilha de Man                        ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4201 ;Ilhas Virgens                      ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4202 ;India                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4203 ;Indonesia                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4204 ;Ira                                ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4205 ;Irlanda                            ;2013 ;   80500.0 ;   98900.0 ;Brasil ;Uvas Frescas
4206 ;Islandia                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4207 ;Italia                             ;2013 ;   48000.0 ;  144696.0 ;Brasil ;Uvas Frescas
4208 ;Japao                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4209 ;Jersei                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4210 ;Jordania                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4211 ;Letonia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4212 ;Libano                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4213 ;Liberia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4214 ;Libia                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4215 ;Lituania                           ;2013 ;  119288.0 ;  263523.0 ;Brasil ;Uvas Frescas
4216 ;Luxemburgo                         ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4217 ;Macedonia                          ;2013 ;           ;           ;Brasil ;Uvas Frescas
4218 ;Malasia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4219 ;Malta                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4220 ;Marrocos                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4221 ;Ilhas Marshall                     ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4222 ;Martinica                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4223 ;Mauricio                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4224 ;Mauritania                         ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4225 ;Mexico                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4226 ;Monaco                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4227 ;Mongolia                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4228 ;Montenegro                         ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4229 ;Nigeria                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4230 ;Noruega                            ;2013 ; 1213647.0 ; 3776488.0 ;Brasil ;Uvas Frescas
4231 ;Oma                                ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4232 ;Paises Baixos                      ;2013 ;20822086.0 ;48735513.0 ;Brasil ;Uvas Frescas
4233 ;Palau                              ;2013 ;           ;           ;Brasil ;Uvas Frescas
4234 ;Panama                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4235 ;Paquistao                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4236 ;Paraguai                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4237 ;Pitcairn                           ;2013 ;           ;           ;Brasil ;Uvas Frescas
4238 ;Polonia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4239 ;Porto Rico                         ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4240 ;Portugal                           ;2013 ;      10.0 ;      11.0 ;Brasil ;Uvas Frescas
4241 ;Quirguistao                        ;2013 ;           ;           ;Brasil ;Uvas Frescas
4242 ;Reino Unido                        ;2013 ;13294489.0 ;32153501.0 ;Brasil ;Uvas Frescas
4243 ;Republica Dominicana               ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
4244 ;Romenia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
